seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
123,29801,5,0,1,minus,5,-0.0025,0.0025,0.010369358584284782,0.010343467816710472,5497.0,-5389.3037109375,-55.74408948856035,37.44840777155129,1116.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,5,0,2,minus,5,-0.0025,0.0025,0.0017865144181996584,0.001782053615897894,9886.0,5680057.5,10122.167006382952,72.2458977886648,2153.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,5,0,7,minus,5,-0.0025,0.0025,0.015980957075953484,0.01594105362892151,43630.0,230908976.0,3680932.3698153496,135.39814100197978,4035.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,6,0,1,center,6,0.0,0.0,0.010369358584284782,0.010369358584284782,5502.0,-5691.498046875,-59.017184129803354,37.41485185060904,1115.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,6,0,2,center,6,0.0,0.0,0.0017865144181996584,0.0017865144181996584,9915.0,5592234.0,9990.606670946348,72.41367739337606,2158.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,6,0,7,center,6,0.0,0.0,0.015980957075953484,0.015980957075953484,43657.0,232930912.0,3722458.906334698,135.43169692292204,4036.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,7,0,1,plus,7,0.0025,0.0025,0.010369358584284782,0.010395314544439316,5452.0,-4478.2548828125,-46.552868117007165,37.54907553437804,1119.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,7,0,2,plus,7,0.0025,0.0025,0.0017865144181996584,0.0017909863963723183,9837.0,5734702.5,10270.774164742325,72.41367739337606,2158.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,7,0,7,plus,7,0.0025,0.0025,0.015980957075953484,0.016020959243178368,43601.0,233094736.0,3734401.2652554214,135.43169692292204,4036.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,8,0,1,plus,8,0.005,0.005,0.010369358584284782,0.010421334765851498,5424.0,-4484.48291015625,-46.734297658478226,37.68329921814704,1123.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,8,0,2,plus,8,0.005,0.005,0.0017865144181996584,0.0017954693175852299,9909.0,5758400.5,10339.031416117446,72.48078923526056,2160.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,8,0,7,plus,8,0.005,0.005,0.015980957075953484,0.01606106199324131,43652.0,232018560.0,3726464.4757425785,135.46525284386428,4037.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,9,0,1,plus,9,0.01,0.01,0.010369358584284782,0.01047357264906168,5494.0,-1299.810791015625,-13.613662749736477,37.81752290191604,1127.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,9,0,2,plus,9,0.01,0.01,0.0017865144181996584,0.0018044691532850266,10028.0,5874949.0,10601.164247622713,72.78279252374081,2169.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,9,0,7,plus,9,0.01,0.01,0.015980957075953484,0.01614156924188137,43656.0,233181024.0,3763907.6447888017,135.46525284386428,4037.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,10,0,1,plus,10,0.02,0.02,0.010369358584284782,0.010578833520412445,5499.0,855.4815063476562,9.049996435443518,37.78396698097379,1126.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,10,0,2,plus,10,0.02,0.02,0.0017865144181996584,0.0018226043321192265,10250.0,5921991.0,10793.44645137107,73.45391094258582,2189.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,10,0,7,plus,10,0.02,0.02,0.015980957075953484,0.01630379445850849,44025.0,243234064.0,3965638.1847637,135.8679238951713,4049.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,11,0,1,plus,11,0.05,0.05,0.010369358584284782,0.010901006869971752,5274.0,-8828.60546875,-96.24068886711393,38.085970269454045,1135.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,11,0,2,plus,11,0.05,0.05,0.0017865144181996584,0.0018781109247356653,10517.0,6122573.0,11498.871238791617,74.35992080802657,2216.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,11,0,7,plus,11,0.05,0.05,0.015980957075953484,0.01680031791329384,44366.0,253051632.0,4251347.86607784,136.3377067883628,4063.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,12,0,1,plus,12,0.1,0.1,0.010369358584284782,0.011459914036095142,5159.0,-11969.8623046875,-137.17359303561443,39.394651186201806,1174.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,12,0,2,plus,12,0.1,0.1,0.0017865144181996584,0.0019744038581848145,11201.0,6370287.0,12577.519230544567,76.44038790644609,2278.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,12,0,7,plus,12,0.1,0.1,0.015980957075953484,0.01766168884932995,45478.0,291988608.0,5157011.942044973,137.67994362605282,4103.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,13,0,1,center_duplicate,-1,0.0,0.0,0.010369358584284782,0.010369358584284782,5502.0,-5691.498046875,-59.017184129803354,37.41485185060904,1115.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
123,29801,13,0,2,center_duplicate,-1,0.0,0.0,0.0017865144181996584,0.0017865144181996584,9915.0,5592234.0,9990.606670946348,72.41367739337606,2158.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
123,29801,13,0,7,center_duplicate,-1,0.0,0.0,0.015980957075953484,0.015980957075953484,43657.0,232930912.0,3722458.906334698,135.43169692292204,4036.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
123,29801,14,1,1,minus,0,-0.1,0.1,0.00654630409553647,0.005923341028392315,39626.0,42295076.0,250528.15896977112,156.06858830240594,4651.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,14,1,2,minus,0,-0.1,0.1,0.005940642673522234,0.005375315900892019,4296.0,851597.4375,4577.605246952648,49.79698667829938,1484.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,14,1,7,minus,0,-0.1,0.1,0.005434128455817699,0.004917002748697996,15667.0,6714595.0,33015.68207139382,85.0642595886044,2535.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,15,1,1,minus,1,-0.05,0.05,0.00654630409553647,0.006227037403732538,40879.0,45932816.0,286025.3632907644,157.74638434951845,4701.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,15,1,2,minus,1,-0.05,0.05,0.005940642673522234,0.005650914274156094,4408.0,907856.125,5130.217135642539,50.70299654374014,1511.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,15,1,7,minus,1,-0.05,0.05,0.005434128455817699,0.005169102922081947,15792.0,6972582.0,36041.99399065599,85.63471024462265,2552.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,16,1,1,minus,2,-0.02,0.02,0.00654630409553647,0.006416678428649902,41809.0,49786280.0,319462.54891872406,159.49129223851548,4753.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,16,1,2,minus,2,-0.02,0.02,0.005940642673522234,0.005823010113090277,4501.0,922218.8125,5370.089471669606,51.4747827254119,1534.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,16,1,7,minus,2,-0.02,0.02,0.005434128455817699,0.005326525773853064,16148.0,7046522.5,37533.483712285524,86.44005234723666,2576.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,17,1,1,minus,3,-0.01,0.01,0.00654630409553647,0.006481167394667864,42452.0,51643496.0,334710.14242186025,159.79329552699573,4762.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,17,1,2,minus,3,-0.01,0.01,0.005940642673522234,0.005881532095372677,4524.0,921161.8125,5417.842765250418,51.50833864635415,1535.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,17,1,7,minus,3,-0.01,0.01,0.005434128455817699,0.005380058195441961,16377.0,6816667.0,36674.06515894877,86.74205563571692,2585.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,18,1,1,minus,4,-0.005,0.005,0.00654630409553647,0.006513654254376888,42732.0,52300332.0,340666.2800371237,160.33019026207174,4778.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,18,1,2,minus,4,-0.005,0.005,0.005940642673522234,0.005911013577133417,4536.0,969449.6875,5730.430265160248,51.64256233012315,1539.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,18,1,7,minus,4,-0.005,0.005,0.005434128455817699,0.005407025571912527,16406.0,6815123.0,36849.54433672922,86.84272339854367,2588.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,19,1,1,minus,5,-0.0025,0.0025,0.00654630409553647,0.006529958453029394,43023.0,53065028.0,346512.4281488415,160.5650817086675,4785.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,19,1,2,minus,5,-0.0025,0.0025,0.005940642673522234,0.005925809498876333,4526.0,970368.0625,5750.216282168723,51.64256233012315,1539.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,19,1,7,minus,5,-0.0025,0.0025,0.005434128455817699,0.0054205600172281265,16399.0,6787190.0,36790.37074333057,86.87627931948592,2589.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,20,1,1,center,6,0.0,0.0,0.00654630409553647,0.00654630409553647,42866.0,54076488.0,354001.1348666288,160.46441394584073,4782.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,20,1,2,center,6,0.0,0.0,0.005940642673522234,0.005940642673522234,4535.0,956222.625,5680.576931462449,51.7432300929499,1542.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,20,1,7,center,6,0.0,0.0,0.005434128455817699,0.005434128455817699,16400.0,6968445.0,37867.42526730057,86.90983524042817,2590.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,21,1,1,plus,7,0.0025,0.0025,0.00654630409553647,0.00656269071623683,43293.0,52943428.0,347451.343421353,160.632193550552,4787.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,21,1,2,plus,7,0.0025,0.0025,0.005940642673522234,0.005955513101071119,4552.0,938710.1875,5590.500819765177,51.64256233012315,1539.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,21,1,7,plus,7,0.0025,0.0025,0.005434128455817699,0.005447730887681246,16402.0,6879421.5,37477.23699492845,86.90983524042817,2590.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,22,1,1,plus,8,0.005,0.005,0.00654630409553647,0.006579117383807898,43210.0,52769240.0,347175.02421433106,160.66574947149422,4788.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,22,1,2,plus,8,0.005,0.005,0.005940642673522234,0.005970420315861702,4521.0,909362.875,5429.278583390405,51.6090064091809,1538.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,22,1,7,plus,8,0.005,0.005,0.005434128455817699,0.005461367312818766,16321.0,7245328.0,39569.39750985056,86.74205563571692,2585.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,23,1,1,plus,9,0.01,0.01,0.00654630409553647,0.006612095516175032,43564.0,52752140.0,348802.18836263753,160.93419683903224,4796.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,23,1,2,plus,9,0.01,0.01,0.005940642673522234,0.0060003469698131084,4481.0,880349.9375,5282.405079853284,51.6761182510654,1540.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,23,1,7,plus,9,0.01,0.01,0.005434128455817699,0.005488742608577013,16350.0,7482765.0,41070.97108546877,86.84272339854367,2588.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,24,1,1,plus,10,0.02,0.02,0.00654630409553647,0.00667854817584157,43589.0,55411508.0,370068.42567403056,161.33686789033925,4808.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,24,1,2,plus,10,0.02,0.02,0.005940642673522234,0.006060651503503323,4541.0,927674.1875,5622.309959233098,51.9445656186034,1548.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,24,1,7,plus,10,0.02,0.02,0.005434128455817699,0.005543904844671488,16483.0,7610879.0,42193.98896030849,87.27895037079293,2601.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,25,1,1,plus,11,0.05,0.05,0.00654630409553647,0.0068819401785731316,44495.0,58182604.0,400409.2001616098,162.74621656991374,4850.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
123,29801,25,1,2,plus,11,0.05,0.05,0.005940642673522234,0.006245225667953491,4768.0,940519.125,5873.754180651158,52.64923995839065,1569.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
123,29801,25,1,7,plus,11,0.05,0.05,0.005434128455817699,0.005712741985917091,16756.0,8129469.0,46441.55887951143,88.25207207811818,2630.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
123,29801,26,1,1,plus,12,0.1,0.1,0.00654630409553647,0.0072347852401435375,46086.0,62447208.0,451792.13872657344,164.79312774739103,4911.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
