seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
1819,29801,3,0,2,minus,3,-0.01,0.01,0.0017865144181996584,0.0017687382642179728,9565.0,5164575.0,9134.781420923537,71.40699976510855,2128.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,3,0,7,minus,3,-0.01,0.01,0.015980957075953484,0.015821943059563637,43392.0,226560656.0,3584629.7987693846,135.16324955538403,4028.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,4,0,1,minus,4,-0.005,0.005,0.010369358584284782,0.01031764131039381,5455.0,-10372.931640625,-107.02418800520354,36.64306566893728,1092.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,4,0,2,minus,4,-0.005,0.005,0.0017865144181996584,0.0017776041058823466,9632.0,5325609.5,9466.825313526031,71.5747793698198,2133.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,4,0,7,minus,4,-0.005,0.005,0.015980957075953484,0.015901250764727592,43655.0,229305504.0,3646244.320836246,135.46525284386428,4037.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,5,0,1,minus,5,-0.0025,0.0025,0.010369358584284782,0.010343467816710472,5471.0,-13498.787109375,-139.6242700304465,36.57595382705278,1090.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,5,0,2,minus,5,-0.0025,0.0025,0.0017865144181996584,0.001782053615897894,9628.0,5342444.0,9520.521647932008,71.6418912117043,2135.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,5,0,7,minus,5,-0.0025,0.0025,0.015980957075953484,0.01594105362892151,43625.0,231617424.0,3692225.7773766518,135.39814100197978,4035.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,6,0,1,center,6,0.0,0.0,0.010369358584284782,0.010369358584284782,5403.0,-11754.8818359375,-121.89058487273178,36.71017751082178,1094.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,6,0,2,center,6,0.0,0.0,0.0017865144181996584,0.0017865144181996584,9660.0,5515289.5,9853.144212295185,71.7090030535888,2137.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,6,0,7,center,6,0.0,0.0,0.015980957075953484,0.015980957075953484,43631.0,237838000.0,3800878.8690306246,135.46525284386428,4037.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,7,0,1,plus,7,0.0025,0.0025,0.010369358584284782,0.010395314544439316,5392.0,-12264.8720703125,-127.49720301820707,36.81084527364853,1097.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,7,0,2,plus,7,0.0025,0.0025,0.0017865144181996584,0.0017909863963723183,9730.0,5573062.5,9981.279123632703,71.8432267373578,2141.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,7,0,7,plus,7,0.0025,0.0025,0.015980957075953484,0.016020959243178368,43751.0,235830016.0,3778223.0746541023,135.5994765276333,4041.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,8,0,1,plus,8,0.005,0.005,0.010369358584284782,0.010421334765851498,5389.0,-12803.68359375,-133.43147296650932,36.84440119459078,1098.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,8,0,2,plus,8,0.005,0.005,0.0017865144181996584,0.0017954693175852299,9703.0,5541178.0,9949.015082278289,71.74255897453105,2138.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,8,0,7,plus,8,0.005,0.005,0.015980957075953484,0.01606106199324131,43864.0,237832496.0,3819842.462263316,135.70014429046003,4044.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,9,0,1,plus,9,0.01,0.01,0.010369358584284782,0.01047357264906168,5348.0,-9686.2265625,-101.44939759761473,36.877957115533036,1099.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,9,0,2,plus,9,0.01,0.01,0.0017865144181996584,0.0018044691532850266,9763.0,5499924.5,9924.444105646573,72.01100634206905,2146.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,9,0,7,plus,9,0.01,0.01,0.015980957075953484,0.01614156924188137,43804.0,235499632.0,3801333.6163655818,135.63303244857553,4042.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,10,0,1,plus,10,0.02,0.02,0.010369358584284782,0.010578833520412445,5409.0,-12687.4931640625,-134.21887797398813,37.179960404013286,1108.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,10,0,2,plus,10,0.02,0.02,0.0017865144181996584,0.0018226043321192265,9921.0,6000480.5,10936.501754096942,72.27945370960705,2154.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,10,0,7,plus,10,0.02,0.02,0.015980957075953484,0.01630379445850849,43996.0,242457872.0,3952983.309935361,136.0692594208248,4055.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,11,0,1,plus,11,0.05,0.05,0.010369358584284782,0.010901006869971752,5495.0,-2699.1240234375,-29.423169522397984,37.515519613435785,1118.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,11,0,2,plus,11,0.05,0.05,0.0017865144181996584,0.0018781109247356653,10319.0,6138037.5,11527.915285187191,73.75591423106607,2198.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,11,0,7,plus,11,0.05,0.05,0.015980957075953484,0.01680031791329384,44628.0,258972128.0,4350814.081082225,136.97526928626556,4082.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,12,0,1,plus,12,0.1,0.1,0.010369358584284782,0.011459914036095142,5233.0,4024.434814453125,46.11967701750132,38.9919801348948,1162.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,12,0,2,plus,12,0.1,0.1,0.0017865144181996584,0.0019744038581848145,10897.0,6392325.0,12621.031142771244,75.83638132948558,2260.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,12,0,7,plus,12,0.1,0.1,0.015980957075953484,0.01766168884932995,45165.0,295204960.0,5213818.150298893,137.8141673098218,4107.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,13,0,1,center_duplicate,-1,0.0,0.0,0.010369358584284782,0.010369358584284782,5403.0,-11754.8818359375,-121.89058487273178,36.71017751082178,1094.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1819,29801,13,0,2,center_duplicate,-1,0.0,0.0,0.0017865144181996584,0.0017865144181996584,9660.0,5515289.5,9853.144212295185,71.7090030535888,2137.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1819,29801,13,0,7,center_duplicate,-1,0.0,0.0,0.015980957075953484,0.015980957075953484,43631.0,237838000.0,3800878.8690306246,135.46525284386428,4037.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1819,29801,14,1,1,minus,0,-0.1,0.1,0.00654630409553647,0.005923341028392315,40515.0,44502556.0,263603.8158231266,156.6390389584242,4668.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,14,1,2,minus,0,-0.1,0.1,0.005940642673522234,0.005375315900892019,4007.0,811793.625,4363.647180705273,48.65608536626287,1450.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,14,1,7,minus,0,-0.1,0.1,0.005434128455817699,0.004917002748697996,15726.0,6841678.5,33640.55199020798,84.96359182577766,2532.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,15,1,1,minus,1,-0.05,0.05,0.00654630409553647,0.006227037403732538,41634.0,48195020.0,300112.19221363775,158.68595013590146,4729.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,15,1,2,minus,1,-0.05,0.05,0.005940642673522234,0.005650914274156094,4124.0,814189.25,4600.913654689444,49.56209523170363,1477.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,15,1,7,minus,1,-0.05,0.05,0.005434128455817699,0.005169102922081947,16222.0,7864217.5,40650.94965913799,85.90315761216065,2560.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,16,1,1,minus,2,-0.02,0.02,0.00654630409553647,0.006416678428649902,42679.0,51462728.0,330219.77663707733,160.53152578772523,4784.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,16,1,2,minus,2,-0.02,0.02,0.005940642673522234,0.005823010113090277,4214.0,796537.6875,4638.2470097700425,50.098989966779634,1493.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,16,1,7,minus,2,-0.02,0.02,0.005434128455817699,0.005326525773853064,16552.0,7690468.5,40963.47867825511,86.84272339854367,2588.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,17,1,1,minus,3,-0.01,0.01,0.00654630409553647,0.006481167394667864,42791.0,52846684.0,342508.2052571159,160.59863762960973,4786.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,17,1,2,minus,3,-0.01,0.01,0.005940642673522234,0.005881532095372677,4246.0,845261.0,4971.429700466804,50.43454917620214,1503.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,17,1,7,minus,3,-0.01,0.01,0.005434128455817699,0.005380058195441961,16582.0,7719257.5,41530.054575601825,87.11117076608167,2596.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,18,1,1,minus,4,-0.005,0.005,0.00654630409553647,0.006513654254376888,43062.0,53403060.0,347849.0689657442,160.76641723432098,4791.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,18,1,2,minus,4,-0.005,0.005,0.005940642673522234,0.005911013577133417,4215.0,869539.0625,5139.857204285363,50.535216939028885,1506.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,18,1,7,minus,4,-0.005,0.005,0.005434128455817699,0.005407025571912527,16667.0,7757564.0,41945.34692374803,87.27895037079293,2601.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,19,1,1,minus,5,-0.0025,0.0025,0.00654630409553647,0.006529958453029394,42847.0,53116448.0,346848.19861249626,160.93419683903224,4796.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,19,1,2,minus,5,-0.0025,0.0025,0.005940642673522234,0.005925809498876333,4204.0,868517.4375,5146.668881077232,50.50166101808664,1505.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,19,1,7,minus,5,-0.0025,0.0025,0.005434128455817699,0.0054205600172281265,16571.0,7760714.5,42067.41872382257,87.14472668702392,2597.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,20,1,1,center,6,0.0,0.0,0.00654630409553647,0.00654630409553647,43076.0,54391444.0,356062.9326193426,161.034864601859,4799.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,20,1,2,center,6,0.0,0.0,0.005940642673522234,0.005940642673522234,4249.0,879826.5625,5226.735222485877,50.535216939028885,1506.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,20,1,7,center,6,0.0,0.0,0.005434128455817699,0.005434128455817699,16588.0,7857792.0,42700.25110709667,87.24539444985066,2600.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,21,1,1,plus,7,0.0025,0.0025,0.00654630409553647,0.00656269071623683,43248.0,53591624.0,351705.2532928549,161.37042381128148,4809.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,21,1,2,plus,7,0.0025,0.0025,0.005940642673522234,0.005955513101071119,4241.0,876973.4375,5222.826796322624,50.60232878091339,1508.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,21,1,7,plus,7,0.0025,0.0025,0.005434128455817699,0.005447730887681246,16658.0,8126463.5,44270.786216564244,87.24539444985066,2600.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,22,1,1,plus,8,0.005,0.005,0.00654630409553647,0.006579117383807898,43257.0,53748988.0,353620.9013128821,161.40397973222375,4810.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,22,1,2,plus,8,0.005,0.005,0.005940642673522234,0.005970420315861702,4278.0,873391.9375,5214.516967359814,50.63588470185564,1509.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,22,1,7,plus,8,0.005,0.005,0.005434128455817699,0.005461367312818766,16635.0,8160105.0,44565.33071616897,87.21183852890842,2599.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,23,1,1,plus,9,0.01,0.01,0.00654630409553647,0.006612095516175032,43388.0,53528148.0,353933.2273799535,161.43753565316598,4811.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,23,1,2,plus,9,0.01,0.01,0.005940642673522234,0.0060003469698131084,4319.0,871621.5625,5230.031801370642,50.937887990335895,1518.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,23,1,7,plus,9,0.01,0.01,0.005434128455817699,0.005488742608577013,16644.0,7775304.0,42676.64235943928,87.31250629173518,2602.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,24,1,1,plus,10,0.02,0.02,0.00654630409553647,0.00667854817584157,43373.0,53734292.0,358867.05781673826,161.73953894164623,4820.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,24,1,2,plus,10,0.02,0.02,0.005940642673522234,0.006060651503503323,4423.0,875780.8125,5307.8022980174865,51.2063353578739,1526.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,24,1,7,plus,10,0.02,0.02,0.005434128455817699,0.005543904844671488,16713.0,7823057.0,43370.283602441195,87.68162142209992,2613.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1819,29801,25,1,1,plus,11,0.05,0.05,0.00654630409553647,0.0068819401785731316,44402.0,53855860.0,370632.8067856096,163.182443542163,4863.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1819,29801,25,1,2,plus,11,0.05,0.05,0.005940642673522234,0.006245225667953491,4606.0,922630.1875,5762.033729003742,51.97812153954565,1549.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1819,29801,25,1,7,plus,11,0.05,0.05,0.005434128455817699,0.005712741985917091,16928.0,8289952.5,47358.35970800836,88.11784839434918,2626.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
