seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
1415,29801,3,0,2,minus,3,-0.01,0.01,0.0017865144181996584,0.0017687382642179728,10021.0,6067401.0,10731.644313054392,72.34656555149155,2156.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,3,0,7,minus,3,-0.01,0.01,0.015980957075953484,0.015821943059563637,44232.0,218144160.0,3451464.4782963395,135.83436797422905,4048.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,4,0,1,minus,4,-0.005,0.005,0.010369358584284782,0.01031764131039381,5440.0,-27586.48828125,-284.62749109931974,37.079292641186534,1105.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,4,0,2,minus,4,-0.005,0.005,0.0017865144181996584,0.0017776041058823466,10101.0,6190442.0,11004.155116426526,72.61501291902955,2164.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,4,0,7,minus,4,-0.005,0.005,0.015980957075953484,0.015901250764727592,44148.0,223079024.0,3547235.500974685,135.70014429046003,4044.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,5,0,1,minus,5,-0.0025,0.0025,0.010369358584284782,0.010343467816710472,5447.0,-26863.158203125,-277.85821232922535,37.045736720244285,1104.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,5,0,2,minus,5,-0.0025,0.0025,0.0017865144181996584,0.001782053615897894,10123.0,6014188.0,10717.605472089723,72.68212476091406,2166.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,5,0,7,minus,5,-0.0025,0.0025,0.015980957075953484,0.01594105362892151,44127.0,227189392.0,3621638.281794071,135.6665883695178,4043.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,6,0,1,center,6,0.0,0.0,0.010369358584284782,0.010369358584284782,5437.0,-25607.2890625,-265.5311626604962,36.97862487835978,1102.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,6,0,2,center,6,0.0,0.0,0.0017865144181996584,0.0017865144181996584,10187.0,5801506.0,10364.474116271827,72.68212476091406,2166.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,6,0,7,center,6,0.0,0.0,0.015980957075953484,0.015980957075953484,44037.0,225013120.0,3595925.0122463703,135.7337002114023,4045.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,7,0,1,plus,7,0.0025,0.0025,0.010369358584284782,0.010395314544439316,5439.0,-25508.537109375,-265.16926682045596,36.97862487835978,1102.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,7,0,2,plus,7,0.0025,0.0025,0.0017865144181996584,0.0017909863963723183,10274.0,5825981.5,10434.253612016793,72.9170162075098,2173.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,7,0,7,plus,7,0.0025,0.0025,0.015980957075953484,0.016020959243178368,44103.0,227220496.0,3640290.3056307733,135.7337002114023,4045.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,8,0,1,plus,8,0.005,0.005,0.010369358584284782,0.010421334765851498,5420.0,-26277.3515625,-273.8450773927834,37.079292641186534,1105.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,8,0,2,plus,8,0.005,0.005,0.0017865144181996584,0.0017954693175852299,10274.0,5780084.5,10377.964372799965,72.9170162075098,2173.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,8,0,7,plus,8,0.005,0.005,0.015980957075953484,0.01606106199324131,44128.0,232689024.0,3737232.839610815,135.83436797422905,4048.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,9,0,1,plus,9,0.01,0.01,0.010369358584284782,0.01047357264906168,5375.0,-26287.728515625,-275.3264343872088,37.045736720244285,1104.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,9,0,2,plus,9,0.01,0.01,0.0017865144181996584,0.0018044691532850266,10241.0,5831715.5,10523.150730484165,72.88346028656755,2172.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,9,0,7,plus,9,0.01,0.01,0.015980957075953484,0.01614156924188137,44294.0,235295520.0,3798038.928384483,136.03570349988254,4054.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,10,0,1,plus,10,0.02,0.02,0.010369358584284782,0.010578833520412445,5430.0,-25416.568359375,-268.8776453340106,37.213516324955535,1109.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,10,0,2,plus,10,0.02,0.02,0.0017865144181996584,0.0018226043321192265,10497.0,6098526.5,11115.200818443904,73.62169054729706,2194.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,10,0,7,plus,10,0.02,0.02,0.015980957075953484,0.01630379445850849,44553.0,242655584.0,3956206.765745342,136.4048186302473,4065.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,11,0,1,plus,11,0.05,0.05,0.010369358584284782,0.010901006869971752,5367.0,-23281.177734375,-253.78827842345527,37.78396698097379,1126.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,11,0,2,plus,11,0.05,0.05,0.0017865144181996584,0.0018781109247356653,10700.0,6502022.0,12211.51855107164,74.32636488708432,2215.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,11,0,7,plus,11,0.05,0.05,0.015980957075953484,0.01680031791329384,44964.0,254686656.0,4278816.789073706,136.84104560249656,4078.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,12,0,1,plus,12,0.1,0.1,0.010369358584284782,0.011459914036095142,5286.0,-6414.45068359375,-73.5090534227561,39.394651186201806,1174.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,12,0,2,plus,12,0.1,0.1,0.0017865144181996584,0.0019744038581848145,11351.0,7162039.0,14140.75743407011,76.50749974833059,2280.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,12,0,7,plus,12,0.1,0.1,0.015980957075953484,0.01766168884932995,45375.0,290627232.0,5132967.742726028,137.5457199422838,4099.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,13,0,1,center_duplicate,-1,0.0,0.0,0.010369358584284782,0.010369358584284782,5437.0,-25607.2890625,-265.5311626604962,36.97862487835978,1102.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1415,29801,13,0,2,center_duplicate,-1,0.0,0.0,0.0017865144181996584,0.0017865144181996584,10187.0,5801506.0,10364.474116271827,72.68212476091406,2166.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1415,29801,13,0,7,center_duplicate,-1,0.0,0.0,0.015980957075953484,0.015980957075953484,44037.0,225013120.0,3595925.0122463703,135.7337002114023,4045.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1415,29801,14,1,1,minus,0,-0.1,0.1,0.00654630409553647,0.005923341028392315,40704.0,41659656.0,246764.34961351007,156.06858830240594,4651.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,14,1,2,minus,0,-0.1,0.1,0.005940642673522234,0.005375315900892019,3970.0,835339.3125,4490.2126891214575,48.95808865474313,1459.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,14,1,7,minus,0,-0.1,0.1,0.005434128455817699,0.004917002748697996,15827.0,6312984.0,31040.95968048647,85.6682661655649,2553.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,15,1,1,minus,1,-0.05,0.05,0.00654630409553647,0.006227037403732538,41511.0,46131084.0,287259.98554272763,158.28327908459445,4717.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,15,1,2,minus,1,-0.05,0.05,0.005940642673522234,0.005650914274156094,4181.0,806295.5,4556.306750137825,49.79698667829938,1484.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,15,1,7,minus,1,-0.05,0.05,0.005434128455817699,0.005169102922081947,16250.0,6825583.0,35282.141030212864,86.70849971477466,2584.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,16,1,1,minus,2,-0.02,0.02,0.00654630409553647,0.006416678428649902,42279.0,49755800.0,319266.9685602188,159.52484815945772,4754.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,16,1,2,minus,2,-0.02,0.02,0.005940642673522234,0.005823010113090277,4380.0,880680.625,5128.212185777666,50.70299654374014,1511.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,16,1,7,minus,2,-0.02,0.02,0.005434128455817699,0.005326525773853064,16323.0,6888170.5,36690.017702944344,86.80916747760142,2587.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,17,1,1,minus,3,-0.01,0.01,0.00654630409553647,0.006481167394667864,42822.0,49818132.0,322879.65278165974,160.36374618301397,4779.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,17,1,2,minus,3,-0.01,0.01,0.005940642673522234,0.005881532095372677,4366.0,877066.375,5158.494034334668,50.50166101808664,1505.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,17,1,7,minus,3,-0.01,0.01,0.005434128455817699,0.005380058195441961,16362.0,7280621.0,39170.16467895685,87.04405892419717,2594.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,18,1,1,minus,4,-0.005,0.005,0.00654630409553647,0.006513654254376888,43181.0,48961400.0,318917.6314102486,160.79997315526325,4792.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,18,1,2,minus,4,-0.005,0.005,0.005940642673522234,0.005911013577133417,4402.0,850841.9375,5029.338244557002,50.70299654374014,1511.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,18,1,7,minus,4,-0.005,0.005,0.005434128455817699,0.005407025571912527,16437.0,7482845.5,40459.93696917058,87.14472668702392,2597.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,19,1,1,minus,5,-0.0025,0.0025,0.00654630409553647,0.006529958453029394,43082.0,49676216.0,324383.62658371404,160.6993053924365,4789.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,19,1,2,minus,5,-0.0025,0.0025,0.005940642673522234,0.005925809498876333,4401.0,842638.125,4993.313005240343,50.73655246468239,1512.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,19,1,7,minus,5,-0.0025,0.0025,0.005434128455817699,0.0054205600172281265,16563.0,7265215.0,39381.53394556604,87.34606221267742,2603.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,20,1,1,center,6,0.0,0.0,0.00654630409553647,0.00654630409553647,43254.0,50371432.0,329746.7115996368,160.90064091808998,4795.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,20,1,2,center,6,0.0,0.0,0.005940642673522234,0.005940642673522234,4450.0,837290.375,4974.042931854434,50.90433206939364,1517.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,20,1,7,center,6,0.0,0.0,0.005434128455817699,0.005434128455817699,16631.0,7039601.0,38254.09611170273,87.48028589644642,2607.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,21,1,1,plus,7,0.0025,0.0025,0.00654630409553647,0.00656269071623683,43360.0,50129112.0,328981.85793559626,161.1019764437435,4801.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,21,1,2,plus,7,0.0025,0.0025,0.005940642673522234,0.005955513101071119,4433.0,849792.125,5060.948133624566,51.00499983222039,1520.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,21,1,7,plus,7,0.0025,0.0025,0.005434128455817699,0.005447730887681246,16683.0,7348384.5,40032.02121520811,87.61450958021543,2611.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,22,1,1,plus,8,0.005,0.005,0.00654630409553647,0.006579117383807898,43565.0,50354452.0,331287.85050532036,161.303311969397,4807.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,22,1,2,plus,8,0.005,0.005,0.005940642673522234,0.005970420315861702,4447.0,852590.125,5090.321403403068,51.13922351598939,1524.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,22,1,7,plus,8,0.005,0.005,0.005434128455817699,0.005461367312818766,16669.0,7411233.5,40475.468384567415,87.61450958021543,2611.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,23,1,1,plus,9,0.01,0.01,0.00654630409553647,0.006612095516175032,43462.0,51369472.0,339659.85547947884,161.169088285628,4803.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,23,1,2,plus,9,0.01,0.01,0.005940642673522234,0.0060003469698131084,4417.0,878981.0625,5274.1913548949815,51.13922351598939,1524.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,23,1,7,plus,9,0.01,0.01,0.005434128455817699,0.005488742608577013,16738.0,7477196.5,41040.40702225291,87.84940102681118,2618.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,24,1,1,plus,10,0.02,0.02,0.00654630409553647,0.00667854817584157,43340.0,54989664.0,367251.12019734085,161.2362001275125,4805.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,24,1,2,plus,10,0.02,0.02,0.005940642673522234,0.006060651503503323,4485.0,894301.0,5420.046700234525,51.4747827254119,1534.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,24,1,7,plus,10,0.02,0.02,0.005434128455817699,0.005543904844671488,16768.0,7701802.5,42698.06019245298,87.84940102681118,2618.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1415,29801,25,1,1,plus,11,0.05,0.05,0.00654630409553647,0.0068819401785731316,44262.0,57336900.0,394589.1158248298,162.4442132814335,4841.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1415,29801,25,1,2,plus,11,0.05,0.05,0.005940642673522234,0.006245225667953491,4653.0,989522.8125,6179.79326765053,52.414348511794906,1562.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1415,29801,25,1,7,plus,11,0.05,0.05,0.005434128455817699,0.005712741985917091,16894.0,8414702.0,48071.02141438052,88.65474312942519,2642.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
