seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
456,29801,4,0,2,minus,4,-0.005,0.005,0.0017865144181996584,0.0017776041058823466,10218.0,6567775.0,11674.90380651143,72.1116741048958,2149.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,4,0,7,minus,4,-0.005,0.005,0.015980957075953484,0.015901250764727592,43842.0,214261344.0,3407023.3601315618,135.16324955538403,4028.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,5,0,1,minus,5,-0.0025,0.0025,0.010369358584284782,0.010343467816710472,5343.0,-216.67381286621094,-2.2411586101056002,36.97862487835978,1102.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,5,0,2,minus,5,-0.0025,0.0025,0.0017865144181996584,0.001782053615897894,10275.0,6531139.0,11638.839870881755,72.27945370960705,2154.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,5,0,7,minus,5,-0.0025,0.0025,0.015980957075953484,0.01594105362892151,43789.0,213994208.0,3411293.146006584,135.2639173182108,4031.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,6,0,1,center,6,0.0,0.0,0.010369358584284782,0.010369358584284782,5369.0,75.17537689208984,0.7795204397028357,36.97862487835978,1102.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,6,0,2,center,6,0.0,0.0,0.0017865144181996584,0.0017865144181996584,10285.0,6732670.5,12028.012921237503,72.27945370960705,2154.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,6,0,7,center,6,0.0,0.0,0.015980957075953484,0.015980957075953484,43710.0,215690192.0,3446935.7000561655,135.29747323915305,4032.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,7,0,1,plus,7,0.0025,0.0025,0.010369358584284782,0.010395314544439316,5373.0,1625.9776611328125,16.902549229707347,37.045736720244285,1104.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,7,0,2,plus,7,0.0025,0.0025,0.0017865144181996584,0.0017909863963723183,10322.0,6853528.5,12274.57631064998,72.44723331431831,2159.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,7,0,7,plus,7,0.0025,0.0025,0.015980957075953484,0.016020959243178368,43748.0,217993552.0,3492465.811867684,135.29747323915305,4032.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,8,0,1,plus,8,0.005,0.005,0.010369358584284782,0.010421334765851498,5378.0,2408.117919921875,25.09580299915183,37.079292641186534,1105.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,8,0,2,plus,8,0.005,0.005,0.0017865144181996584,0.0017954693175852299,10276.0,6892536.5,12375.337806086289,72.51434515620281,2161.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,8,0,7,plus,8,0.005,0.005,0.015980957075953484,0.01606106199324131,43943.0,218729264.0,3513024.2688400447,135.39814100197978,4035.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,9,0,1,plus,9,0.01,0.01,0.010369358584284782,0.01047357264906168,5411.0,3117.992919921875,32.656525366061715,37.381295929666784,1114.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,9,0,2,plus,9,0.01,0.01,0.0017865144181996584,0.0018044691532850266,10393.0,6995114.0,12622.467436712235,72.54790107714506,2162.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,9,0,7,plus,9,0.01,0.01,0.015980957075953484,0.01614156924188137,44251.0,219999616.0,3551139.0348513126,135.7337002114023,4045.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,10,0,1,plus,10,0.02,0.02,0.010369358584284782,0.010578833520412445,5376.0,4869.904296875,51.51790681698185,37.75041106003154,1125.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,10,0,2,plus,10,0.02,0.02,0.0017865144181996584,0.0018226043321192265,10421.0,7057684.5,12863.366344430717,72.74923660279856,2168.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,10,0,7,plus,10,0.02,0.02,0.015980957075953484,0.01630379445850849,44510.0,234212944.0,3818559.6984981596,136.16992718365154,4058.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,11,0,1,plus,11,0.05,0.05,0.010369358584284782,0.010901006869971752,5285.0,3266.454345703125,35.60764126295885,38.7906446092413,1156.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,11,0,2,plus,11,0.05,0.05,0.0017865144181996584,0.0018781109247356653,10899.0,7309422.5,13727.906250758679,74.02436159860407,2206.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,11,0,7,plus,11,0.05,0.05,0.015980957075953484,0.01680031791329384,45170.0,249772592.0,4196258.951627433,137.04238112815005,4084.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,12,0,1,plus,12,0.1,0.1,0.010369358584284782,0.011459914036095142,5194.0,867.0267333984375,9.936051831742475,39.83087815845106,1187.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,12,0,2,plus,12,0.1,0.1,0.0017865144181996584,0.0019744038581848145,11404.0,7354832.5,14521.409664303064,75.86993725042784,2261.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,12,0,7,plus,12,0.1,0.1,0.015980957075953484,0.01766168884932995,45495.0,284467616.0,5024178.521502674,137.64638770511056,4102.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,13,0,1,center_duplicate,-1,0.0,0.0,0.010369358584284782,0.010369358584284782,5369.0,75.17537689208984,0.7795204397028357,36.97862487835978,1102.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
456,29801,13,0,2,center_duplicate,-1,0.0,0.0,0.0017865144181996584,0.0017865144181996584,10285.0,6732670.5,12028.012921237503,72.27945370960705,2154.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
456,29801,13,0,7,center_duplicate,-1,0.0,0.0,0.015980957075953484,0.015980957075953484,43710.0,215690192.0,3446935.7000561655,135.29747323915305,4032.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
456,29801,14,1,1,minus,0,-0.1,0.1,0.00654630409553647,0.005923341028392315,40705.0,41692012.0,246956.00523582473,156.2363679071172,4656.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,14,1,2,minus,0,-0.1,0.1,0.005940642673522234,0.005375315900892019,4041.0,928674.4375,4991.918470645702,49.931210362068384,1488.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,14,1,7,minus,0,-0.1,0.1,0.005434128455817699,0.004917002748697996,15976.0,6656191.5,32728.511901360238,86.17160497969866,2568.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,15,1,1,minus,1,-0.05,0.05,0.00654630409553647,0.006227037403732538,41818.0,48502640.0,302027.75345977396,158.68595013590146,4729.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,15,1,2,minus,1,-0.05,0.05,0.005940642673522234,0.005650914274156094,4176.0,968661.5625,5473.823450357595,50.77010838562464,1513.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,15,1,7,minus,1,-0.05,0.05,0.005434128455817699,0.005169102922081947,16288.0,6597696.0,34104.169672608376,86.90983524042817,2590.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,16,1,1,minus,2,-0.02,0.02,0.00654630409553647,0.006416678428649902,42824.0,52895944.0,339416.26282787323,160.22952249924498,4775.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,16,1,2,minus,2,-0.02,0.02,0.005940642673522234,0.005823010113090277,4271.0,894526.5,5208.836855927249,51.541894567296396,1536.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,16,1,7,minus,2,-0.02,0.02,0.005434128455817699,0.005326525773853064,16598.0,7193280.0,38315.191318541765,87.78228918492667,2616.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,17,1,1,minus,3,-0.01,0.01,0.00654630409553647,0.006481167394667864,43333.0,52162916.0,338076.59038999863,160.73286131337875,4790.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,17,1,2,minus,3,-0.01,0.01,0.005940642673522234,0.005881532095372677,4345.0,902136.5625,5305.945146752929,51.8774537767189,1546.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,17,1,7,minus,3,-0.01,0.01,0.005434128455817699,0.005380058195441961,16646.0,7250153.0,39006.24506585812,87.91651286869568,2620.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,18,1,1,minus,4,-0.005,0.005,0.00654630409553647,0.006513654254376888,43550.0,53232316.0,346736.9015837349,161.169088285628,4803.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,18,1,2,minus,4,-0.005,0.005,0.005940642673522234,0.005911013577133417,4330.0,939128.3125,5551.200205857895,51.91100969766115,1547.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,18,1,7,minus,4,-0.005,0.005,0.005434128455817699,0.005407025571912527,16727.0,7318300.0,39570.23524292745,88.15140431529143,2627.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,19,1,1,minus,5,-0.0025,0.0025,0.00654630409553647,0.006529958453029394,43508.0,53678720.0,350519.811411798,161.2362001275125,4805.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,19,1,2,minus,5,-0.0025,0.0025,0.005940642673522234,0.005925809498876333,4371.0,960014.1875,5688.861191343545,52.0116774604879,1550.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,19,1,7,minus,5,-0.0025,0.0025,0.005434128455817699,0.0054205600172281265,16714.0,7007897.5,37986.728993332945,88.25207207811818,2630.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,20,1,1,center,6,0.0,0.0,0.00654630409553647,0.00654630409553647,43590.0,53443844.0,349859.6548584122,161.2362001275125,4805.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,20,1,2,center,6,0.0,0.0,0.005940642673522234,0.005940642673522234,4416.0,967551.25,5747.876244569779,52.11234522331465,1553.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,20,1,7,center,6,0.0,0.0,0.005434128455817699,0.005434128455817699,16646.0,7199713.5,39124.168004084844,88.18496023623368,2628.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,21,1,1,plus,7,0.0025,0.0025,0.00654630409553647,0.00656269071623683,43728.0,54187800.0,355617.7719932981,161.37042381128148,4809.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,21,1,2,plus,7,0.0025,0.0025,0.005940642673522234,0.005955513101071119,4418.0,952320.0625,5671.554608631617,52.24656890708365,1557.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,21,1,7,plus,7,0.0025,0.0025,0.005434128455817699,0.005447730887681246,16674.0,7307401.0,39808.75413637282,88.31918392000267,2632.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,22,1,1,plus,8,0.005,0.005,0.00654630409553647,0.006579117383807898,43674.0,52558412.0,345787.9620545376,161.43753565316598,4811.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,22,1,2,plus,8,0.005,0.005,0.005940642673522234,0.005970420315861702,4447.0,967721.8125,5777.705969452509,52.280124828025905,1558.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,22,1,7,plus,8,0.005,0.005,0.005434128455817699,0.005461367312818766,16683.0,7497153.0,40944.70633340115,88.21851615717593,2629.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,23,1,1,plus,9,0.01,0.01,0.00654630409553647,0.006612095516175032,43495.0,53238044.0,352015.03202232905,161.47109157410824,4812.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,23,1,2,plus,9,0.01,0.01,0.005940642673522234,0.0060003469698131084,4466.0,932286.3125,5594.041350207612,52.24656890708365,1557.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,23,1,7,plus,9,0.01,0.01,0.005434128455817699,0.005488742608577013,16771.0,7643597.5,41953.739281062735,88.35273984094493,2633.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,24,1,1,plus,10,0.02,0.02,0.00654630409553647,0.00667854817584157,44180.0,53525296.0,357471.2679621801,161.97443038824198,4827.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,24,1,2,plus,10,0.02,0.02,0.005940642673522234,0.006060651503503323,4450.0,887248.6875,5377.305091878225,52.582128116506155,1567.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,24,1,7,plus,10,0.02,0.02,0.005434128455817699,0.005543904844671488,16809.0,7664847.5,42493.18518891814,88.55407536659843,2639.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,25,1,1,plus,11,0.05,0.05,0.00654630409553647,0.0068819401785731316,44923.0,55328136.0,380764.9221439585,163.28311130498975,4866.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
456,29801,25,1,2,plus,11,0.05,0.05,0.005940642673522234,0.006245225667953491,4677.0,903422.9375,5642.080118292943,53.35391429817791,1590.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
456,29801,25,1,7,plus,11,0.05,0.05,0.005434128455817699,0.005712741985917091,16998.0,7954688.0,45443.080122470856,89.05741418073218,2654.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
456,29801,26,1,1,plus,12,0.1,0.1,0.00654630409553647,0.0072347852401435375,46403.0,61629264.0,445874.4895481095,165.4978020871783,4932.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
