seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
456,29801,59,4,7,minus,3,-0.01,0.01,0.0098292483016848,0.0097314454615116,4526.0,8202.6416015625,79.82355938593173,26.374953860608706,786.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,60,4,1,minus,4,-0.005,0.005,0.0108905816450715,0.0108362641185522,120545.0,42139264.0,456632.1944653988,252.4411932485487,7523.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,60,4,2,minus,4,-0.005,0.005,0.0116654084995388,0.0116072269156575,133208.0,141917040.0,1647263.286478445,214.0532196906144,6379.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,60,4,7,minus,4,-0.005,0.005,0.0098292483016848,0.0097802244126796,4527.0,8078.12158203125,79.00584190517657,26.609845307204456,793.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,61,4,1,minus,5,-0.0025,0.0025,0.0108905816450715,0.0108633888885378,120531.0,41567616.0,451565.1777774096,252.54186101137543,7526.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,61,4,2,minus,5,-0.0025,0.0025,0.0116654084995388,0.0116362813860178,133772.0,141394896.0,1645310.7964027226,214.3216670581524,6387.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,61,4,7,minus,5,-0.0025,0.0025,0.0098292483016848,0.0098047060891985,4558.0,11547.798828125,113.22277348695752,26.643401228146704,794.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,62,4,1,center,6,0.0,0.0,0.0108905816450715,0.0108905816450715,120690.0,41972840.0,457108.64089552313,252.67608469514445,7530.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,62,4,2,center,6,0.0,0.0,0.0116654084995388,0.0116654084995388,133689.0,143580384.0,1674923.8318806589,214.48944666286368,6392.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,62,4,7,center,6,0.0,0.0,0.0098292483016848,0.0098292483016848,4574.0,11472.271484375,112.76380500426058,26.710513070031205,796.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,63,4,1,plus,7,0.0025,0.0025,0.0108905816450715,0.010917842388153,120757.0,42515008.0,464172.1564750672,252.7096406160867,7531.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,63,4,2,plus,7,0.0025,0.0025,0.0116654084995388,0.0116946091875433,133764.0,146350432.0,1711511.1066681445,214.8585617932284,6403.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,63,4,7,plus,7,0.0025,0.0025,0.0098292483016848,0.0098538529127836,4592.0,12456.365234375,122.74319084744276,26.710513070031205,796.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,64,4,1,plus,8,0.005,0.005,0.0108905816450715,0.0109451711177825,121090.0,42905208.0,469604.8434040546,252.9109761417402,7537.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,64,4,2,plus,8,0.005,0.005,0.0116654084995388,0.0117238815873861,133920.0,147334624.0,1727333.6854980588,214.8585617932284,6403.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,64,4,7,plus,8,0.005,0.005,0.0098292483016848,0.0098785171285271,4591.0,12078.962890625,119.32224180988304,26.744068990973457,797.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,65,4,1,plus,9,0.01,0.01,0.0108905816450715,0.011000033468008,121079.0,41195852.0,453155.750743106,252.94453206268244,7538.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,65,4,2,plus,9,0.01,0.01,0.0116654084995388,0.0117826480418443,134667.0,146981680.0,1731833.4040389955,215.36190060736212,6418.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,65,4,7,plus,9,0.01,0.01,0.0098292483016848,0.0099280336871743,4673.0,11999.6826171875,119.1332532588376,26.744068990973457,797.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,66,4,1,plus,10,0.02,0.02,0.0108905816450715,0.0111105861142277,121842.0,42128952.0,468077.3490981683,253.48142679775844,7554.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,66,4,2,plus,10,0.02,0.02,0.0116654084995388,0.0119010647758841,135699.0,147760816.0,1758511.042553499,215.89879534243812,6434.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,66,4,7,plus,10,0.02,0.02,0.0098292483016848,0.0100278118625283,4644.0,10678.5791015625,107.08278218959548,26.978960437569206,804.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,67,4,1,plus,11,0.05,0.05,0.0108905816450715,0.0114489533007144,123750.0,42951660.0,491751.54952816665,255.36055837052447,7610.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,67,4,2,plus,11,0.05,0.05,0.0116654084995388,0.0122635066509246,138044.0,158506496.0,1943845.4679107664,217.24103218012817,6474.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,67,4,7,plus,11,0.05,0.05,0.0098292483016848,0.0103332046419382,4646.0,15917.6298828125,164.48012699373248,27.51585517264521,820.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,68,4,1,plus,12,0.1,0.1,0.0108905816450715,0.0120359547436237,126755.0,44706772.0,538088.6845255047,257.843696520251,7684.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,68,4,2,plus,12,0.1,0.1,0.0116654084995388,0.0128922704607248,141377.0,172950352.0,2229722.7142615616,219.7577262507969,6549.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,68,4,7,plus,12,0.1,0.1,0.0098292483016848,0.0108629995957016,4817.0,17250.0859375,187.387676564882,28.287641354316968,843.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,69,4,1,center_duplicate,-1,0.0,0.0,0.0108905816450715,0.0108905816450715,120690.0,41972840.0,457108.64089552313,252.67608469514445,7530.0,33.49873733520508,0.0002443856210447,0.0386488735675811,0.0286058206111192,0.017027685418725,0.0424789972603321,0.0291590932756662,3.127815723419189,7.227877616882324,7.630624294281006,0.9706724286079408
456,29801,69,4,2,center_duplicate,-1,0.0,0.0,0.0116654084995388,0.0116654084995388,133689.0,143580384.0,1674923.8318806589,214.48944666286368,6392.0,38.7281608581543,0.0025844236370176,0.0295098964124918,0.0405808053910732,0.046412743628025,0.0416797697544097,0.0448324494063854,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
456,29801,69,4,7,center_duplicate,-1,0.0,0.0,0.0098292483016848,0.0098292483016848,4574.0,11472.271484375,112.76380500426058,26.710513070031205,796.0,4.61674165725708,0.0038823534268885,0.0212451666593551,0.0269096083939075,0.0197803676128387,0.0193378403782844,0.0118202436715364,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
456,29801,70,5,1,minus,0,-0.1,0.1,0.0129776550456881,0.0117426682263612,7536.0,1228968.25,14431.36642048182,89.02385825978993,2653.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,70,5,2,minus,0,-0.1,0.1,0.0048190923407673,0.0043604951351881,5683.0,1105454.25,4820.327879298013,58.25307875574645,1736.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,70,5,7,minus,0,-0.1,0.1,0.0127071822062134,0.0114979343488812,68422.0,12708862.0,146125.6609249916,164.35690077514175,4898.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,71,5,1,minus,1,-0.05,0.05,0.0129776550456881,0.0123447272926568,7630.0,1338308.375,16521.051922853803,90.43320693936444,2695.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,71,5,2,minus,1,-0.05,0.05,0.0048190923407673,0.0045840623788535,6106.0,1204123.5,5519.777235843474,60.06509848662796,1790.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,71,5,7,minus,1,-0.05,0.05,0.0127071822062134,0.012087445706129,71122.0,13497153.0,163146.10407481715,167.51115734371328,4992.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,72,5,1,minus,2,-0.02,0.02,0.0129776550456881,0.0127206807956099,7701.0,1400058.75,17809.700453850674,91.2049931210362,2718.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,72,5,2,minus,2,-0.02,0.02,0.0048190923407673,0.0047236680984497,6278.0,1054573.375,4981.45460896194,60.736216905472965,1810.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,72,5,7,minus,2,-0.02,0.02,0.0127071822062134,0.0124555630609393,73016.0,14091562.0,175518.3391181361,169.5916244421328,5054.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,73,5,1,minus,3,-0.01,0.01,0.0129776550456881,0.0128485253080725,7812.0,1385326.25,17799.399383062264,91.50699640951645,2727.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,73,5,2,minus,3,-0.01,0.01,0.0048190923407673,0.0047711418010294,6344.0,1077921.5,5142.91632687836,60.870440589241966,1814.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,73,5,7,minus,3,-0.01,0.01,0.0127071822062134,0.0125807439908385,73689.0,14777535.0,185912.384650656,170.36341062380455,5077.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,74,5,1,minus,4,-0.005,0.005,0.0129776550456881,0.0129129281267523,7887.0,1418243.25,18313.673153501702,91.6747760142277,2732.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,74,5,2,minus,4,-0.005,0.005,0.0048190923407673,0.0047950567677617,6442.0,1018693.5,4884.693161449861,61.17244387772222,1823.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,74,5,7,minus,4,-0.005,0.005,0.0127071822062134,0.0126438047736883,73814.0,14471294.0,182972.2161586471,170.5311902285158,5082.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,75,5,1,minus,5,-0.0025,0.0025,0.0129776550456881,0.0129452515393495,7890.0,1424626.5,18442.14839212317,91.77544377705443,2735.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,75,5,2,minus,5,-0.0025,0.0025,0.0048190923407673,0.0048070596531033,6446.0,1026457.5625,4934.242734316562,61.23955571960672,1825.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,75,5,7,minus,5,-0.0025,0.0025,0.0127071822062134,0.0126754539087414,73880.0,14706846.0,186415.9486159589,170.6654139122848,5086.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,76,5,1,center,6,0.0,0.0,0.0129776550456881,0.0129776550456881,7852.0,1390003.625,18038.987557506072,91.77544377705443,2735.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,76,5,2,center,6,0.0,0.0,0.0048190923407673,0.0048190923407673,6456.0,1007080.375,4853.213321699644,61.23955571960672,1825.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,76,5,7,center,6,0.0,0.0,0.0127071822062134,0.0127071822062134,74204.0,14948946.0,189958.9806128461,170.93386127982282,5094.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,77,5,1,plus,7,0.0025,0.0025,0.0129776550456881,0.0130101405084133,7883.0,1419835.875,18472.264232635964,91.6747760142277,2732.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,77,5,2,plus,7,0.0025,0.0025,0.0048190923407673,0.004831155296415,6470.0,1068830.375,5163.685527150577,61.23955571960672,1825.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,77,5,7,plus,7,0.0025,0.0025,0.0127071822062134,0.0127389905974268,74295.0,15205442.0,193701.98266771997,171.1351968054763,5100.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,78,5,1,plus,8,0.005,0.005,0.0129776550456881,0.0130427060648798,7788.0,1462073.375,19069.39327541192,91.57410825140096,2729.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,78,5,2,plus,8,0.005,0.005,0.0048190923407673,0.0048432480543851,6485.0,1108105.5,5366.829806928523,61.34022348243347,1828.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,78,5,7,plus,8,0.005,0.005,0.0127071822062134,0.0127708772197365,74398.0,15154948.0,193541.9801794924,171.16875272641855,5101.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,79,5,1,plus,9,0.01,0.01,0.0129776550456881,0.0131080830469727,7823.0,1453427.625,19051.65001126437,91.7418878561122,2734.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,79,5,2,plus,9,0.01,0.01,0.0048190923407673,0.0048675253055989,6461.0,1199530.375,5838.744455147127,61.34022348243347,1828.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,79,5,7,plus,9,0.01,0.01,0.0127071822062134,0.0128348916769027,75040.0,14806522.0,190040.10598167777,171.8063152243213,5120.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,80,5,1,plus,10,0.02,0.02,0.0129776550456881,0.0132398204877972,7783.0,1498246.25,19836.511396515416,91.80899969799673,2736.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,80,5,2,plus,10,0.02,0.02,0.0048190923407673,0.0049164444208145,6585.0,1242421.5,6108.296251975,61.67578269185597,1838.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,80,5,7,plus,10,0.02,0.02,0.0127071822062134,0.0129638845100998,75216.0,15452408.0,200323.2327149436,172.07476259185933,5128.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,81,5,1,plus,11,0.05,0.05,0.0129776550456881,0.0136430338025093,7872.0,1521886.125,20763.143846944906,92.58078587966848,2759.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,81,5,2,plus,11,0.05,0.05,0.0048190923407673,0.0050661722198128,6878.0,1331996.5,6748.1236651879735,62.81668400389248,1872.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,81,5,7,plus,11,0.05,0.05,0.0127071822062134,0.0133586935698986,77029.0,15955952.0,213150.6733840108,173.9874500855676,5185.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,82,5,1,plus,12,0.1,0.1,0.0129776550456881,0.0143425278365612,8091.0,1640533.75,23529.400976193137,93.68813127076272,2792.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,82,5,2,plus,12,0.1,0.1,0.0048190923407673,0.0053259208798408,7002.0,1449724.75,7721.1193160470575,63.85691755310224,1903.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,82,5,7,plus,12,0.1,0.1,0.0127071822062134,0.0140436086803674,79942.0,18035294.0,253280.61137137932,177.24237441696587,5282.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,83,5,1,center_duplicate,-1,0.0,0.0,0.0129776550456881,0.0129776550456881,7852.0,1390003.625,18038.987557506072,91.77544377705443,2735.0,24.337238311767575,0.0024092399980872,0.0323095433413982,0.0223913118243217,0.0126002123579382,0.0246993713080883,0.0182983670383691,7.951542377471924,8.247520446777344,4.818588733673096,0.2670776546001434
456,29801,83,5,2,center_duplicate,-1,0.0,0.0,0.0048190923407673,0.0048190923407673,6456.0,1007080.375,4853.213321699644,61.23955571960672,1825.0,31.63585090637207,0.0015944018959999,0.017833586782217,0.0103708188980817,0.0133877424523234,0.0142292836681008,0.0478997603058815,6.824490547180176,1.2873531579971311,2.1796975135803223,0.67423015832901
456,29801,83,5,7,center_duplicate,-1,0.0,0.0,0.0127071822062134,0.0127071822062134,74204.0,14948946.0,189958.9806128461,170.93386127982282,5094.0,26.436113357543945,0.0015469755744561,0.037771038711071,0.0138946194201707,0.0293865650892257,0.0210106670856475,0.0406164526939392,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
456,29801,84,6,1,minus,0,-0.1,0.1,0.0181871354579925,0.0164564009755849,8303.0,16643993.0,273900.22264282964,83.9233582765679,2501.0,96.47991180419922,0.0048798769712448,0.024111283943057,0.0158774796873331,0.0440637469291687,0.0474523864686489,0.024348696693778,1.714741349220276,2.418577194213867,1.9084950685501096,0.6177399754524231
456,29801,84,6,2,minus,0,-0.1,0.1,0.0160542204976081,0.0145264593884348,19512.0,58598116.0,851223.1523127966,100.56709506392404,2997.0,71.22661590576172,0.0039985030889511,0.0333226099610328,0.0489875711500644,0.01973164267838,0.01786351762712,0.0135439438745379,8.574448585510254,3.511550188064575,4.462161540985107,0.4764463901519775
456,29801,84,6,7,minus,0,-0.1,0.1,0.0183411631733179,0.016595771536231,28776.0,6564941.5,108950.26928272191,107.78161806650785,3212.0,18.03076934814453,0.0031880333553999,0.013988914899528,0.0495886579155921,0.0488165244460105,0.0375402271747589,0.029685191810131,5.470731735229492,2.148503541946411,4.848639011383057,0.7454955577850342
456,29801,85,6,1,minus,1,-0.05,0.05,0.0181871354579925,0.0173001382499933,8343.0,17738468.0,306877.9487430826,84.49380893258615,2518.0,96.47991180419922,0.0048798769712448,0.024111283943057,0.0158774796873331,0.0440637469291687,0.0474523864686489,0.024348696693778,1.714741349220276,2.418577194213867,1.9084950685501096,0.6177399754524231
456,29801,85,6,2,minus,1,-0.05,0.05,0.0160542204976081,0.0152712473645806,19688.0,62600984.0,955995.1119301544,100.96976611523102,3009.0,71.22661590576172,0.0039985030889511,0.0333226099610328,0.0489875711500644,0.01973164267838,0.01786351762712,0.0135439438745379,8.574448585510254,3.511550188064575,4.462161540985107,0.4764463901519775
456,29801,85,6,7,minus,1,-0.05,0.05,0.0183411631733179,0.0174466539174318,29640.0,7240580.0,126323.89342147855,109.39230227173584,3260.0,18.03076934814453,0.0031880333553999,0.013988914899528,0.0495886579155921,0.0488165244460105,0.0375402271747589,0.029685191810131,5.470731735229492,2.148503541946411,4.848639011383057,0.7454955577850342
456,29801,86,6,1,minus,2,-0.02,0.02,0.0181871354579925,0.0178270060569047,8547.0,19442450.0,346600.6739110686,84.69514445823965,2524.0,96.47991180419922,0.0048798769712448,0.024111283943057,0.0158774796873331,0.0440637469291687,0.0474523864686489,0.024348696693778,1.714741349220276,2.418577194213867,1.9084950685501096,0.6177399754524231
456,29801,86,6,2,minus,2,-0.02,0.02,0.0160542204976081,0.0157363265752792,19663.0,64644448.0,1017266.1450066566,100.86909835240428,3006.0,71.22661590576172,0.0039985030889511,0.0333226099610328,0.0489875711500644,0.01973164267838,0.01786351762712,0.0135439438745379,8.574448585510254,3.511550188064575,4.462161540985107,0.4764463901519775
