seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
1617,29801,6,0,7,center,6,0.0,0.0,0.015980957075953484,0.015980957075953484,43578.0,223138112.0,3565960.589881301,135.49880876480654,4038.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,7,0,1,plus,7,0.0025,0.0025,0.010369358584284782,0.010395314544439316,5385.0,13600.8447265625,141.38505900269593,37.58263145532029,1120.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1617,29801,7,0,2,plus,7,0.0025,0.0025,0.0017865144181996584,0.0017909863963723183,9948.0,5181788.0,9280.511816885322,71.5747793698198,2133.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1617,29801,7,0,7,plus,7,0.0025,0.0025,0.015980957075953484,0.016020959243178368,43562.0,225472320.0,3612282.8491848707,135.49880876480654,4038.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,8,0,1,plus,8,0.005,0.005,0.010369358584284782,0.010421334765851498,5342.0,9859.556640625,102.74974039482731,37.68329921814704,1123.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1617,29801,8,0,2,plus,8,0.005,0.005,0.0017865144181996584,0.0017954693175852299,9993.0,5327522.0,9565.402289760299,71.80967081641555,2140.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1617,29801,8,0,7,plus,8,0.005,0.005,0.015980957075953484,0.01606106199324131,43665.0,230574880.0,3703277.441764176,135.5323646857488,4039.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,9,0,1,plus,9,0.01,0.01,0.010369358584284782,0.01047357264906168,5302.0,11254.04296875,117.87003662886491,37.88463474380054,1129.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1617,29801,9,0,2,plus,9,0.01,0.01,0.0017865144181996584,0.0018044691532850266,10052.0,5436431.0,9809.87204346247,71.9774504211268,2145.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1617,29801,9,0,7,plus,9,0.01,0.01,0.015980957075953484,0.01614156924188137,43762.0,233050704.0,3761804.0754851997,135.70014429046003,4044.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,10,0,1,plus,10,0.02,0.02,0.010369358584284782,0.010578833520412445,5284.0,11614.193359375,122.86461802270787,38.01885842756954,1133.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1617,29801,10,0,2,plus,10,0.02,0.02,0.0017865144181996584,0.0018226043321192265,10144.0,6018847.0,10969.97661656281,72.3801214724338,2157.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1617,29801,10,0,7,plus,10,0.02,0.02,0.015980957075953484,0.01630379445850849,43755.0,241743904.0,3941342.9224134088,135.83436797422905,4048.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,11,0,1,plus,11,0.05,0.05,0.010369358584284782,0.010901006869971752,5316.0,17842.888671875,194.50545199225053,38.89131237206805,1159.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1617,29801,11,0,2,plus,11,0.05,0.05,0.0017865144181996584,0.0018781109247356653,10491.0,5858928.5,11003.717623095145,73.75591423106607,2198.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1617,29801,11,0,7,plus,11,0.05,0.05,0.015980957075953484,0.01680031791329384,44272.0,259439264.0,4358662.114390969,136.30415086742056,4062.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,12,0,1,plus,12,0.1,0.1,0.010369358584284782,0.011459914036095142,5207.0,3010.747802734375,34.50291100369827,40.13288144693131,1196.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1617,29801,12,0,2,plus,12,0.1,0.1,0.0017865144181996584,0.0019744038581848145,11070.0,6445655.5,12726.32708773017,75.60148988288984,2253.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1617,29801,12,0,7,plus,12,0.1,0.1,0.015980957075953484,0.01766168884932995,45000.0,293491200.0,5183550.254416466,137.51216402134156,4098.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,13,0,1,center_duplicate,-1,0.0,0.0,0.010369358584284782,0.010369358584284782,5369.0,12164.8193359375,126.14137380737702,37.649743297204786,1122.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1617,29801,13,0,2,center_duplicate,-1,0.0,0.0,0.0017865144181996584,0.0017865144181996584,9870.0,5146324.5,9193.982919984148,71.4405556860508,2129.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1617,29801,13,0,7,center_duplicate,-1,0.0,0.0,0.015980957075953484,0.015980957075953484,43578.0,223138112.0,3565960.589881301,135.49880876480654,4038.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1617,29801,14,1,1,minus,0,-0.1,0.1,0.00654630409553647,0.005923341028392315,40009.0,41391580.0,245176.44404398277,156.3705915908862,4660.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,14,1,2,minus,0,-0.1,0.1,0.005940642673522234,0.005375315900892019,4031.0,734281.625,3946.995694595331,49.46142746887688,1474.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,14,1,7,minus,0,-0.1,0.1,0.005434128455817699,0.004917002748697996,15779.0,6165739.5,30316.95806925581,85.2655951142579,2541.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,15,1,1,minus,1,-0.05,0.05,0.00654630409553647,0.006227037403732538,41645.0,47035152.0,292889.6507942453,158.5181705311902,4724.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,15,1,2,minus,1,-0.05,0.05,0.005940642673522234,0.005650914274156094,4310.0,733394.8125,4144.351214548282,50.77010838562464,1513.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,15,1,7,minus,1,-0.05,0.05,0.005434128455817699,0.005169102922081947,16256.0,7302187.5,37745.75874384027,86.23871682158317,2570.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,16,1,1,minus,2,-0.02,0.02,0.00654630409553647,0.006416678428649902,42324.0,48467828.0,311002.46641111374,159.82685144793797,4763.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,16,1,2,minus,2,-0.02,0.02,0.005940642673522234,0.005823010113090277,4429.0,751059.875,4373.429247661319,51.273447199758394,1528.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,16,1,7,minus,2,-0.02,0.02,0.005434128455817699,0.005326525773853064,16567.0,7730566.0,41177.05904547218,87.01050300325493,2593.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,17,1,1,minus,3,-0.01,0.01,0.00654630409553647,0.006481167394667864,42640.0,49938224.0,323657.9891364202,160.39730210395624,4780.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,17,1,2,minus,3,-0.01,0.01,0.005940642673522234,0.005881532095372677,4467.0,793704.0,4668.195550225675,51.273447199758394,1528.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,17,1,7,minus,3,-0.01,0.01,0.005434128455817699,0.005380058195441961,16607.0,7704240.0,41449.259551651776,87.14472668702392,2597.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,18,1,1,minus,4,-0.005,0.005,0.00654630409553647,0.006513654254376888,42779.0,52083312.0,339252.68679083884,160.29663434112948,4777.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,18,1,2,minus,4,-0.005,0.005,0.005940642673522234,0.005911013577133417,4463.0,783597.6875,4631.8565698228485,51.407670883527395,1532.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,18,1,7,minus,4,-0.005,0.005,0.005434128455817699,0.005407025571912527,16702.0,7710243.0,41689.48106665956,87.31250629173518,2602.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,19,1,1,minus,5,-0.0025,0.0025,0.00654630409553647,0.006529958453029394,42981.0,53050180.0,346415.4713257309,160.497969866783,4783.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,19,1,2,minus,5,-0.0025,0.0025,0.005940642673522234,0.005925809498876333,4484.0,803001.9375,4758.4365088536,51.50833864635415,1535.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,19,1,7,minus,5,-0.0025,0.0025,0.005434128455817699,0.0054205600172281265,16694.0,7955396.5,43122.70418909658,87.37961813361967,2604.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,20,1,1,center,6,0.0,0.0,0.00654630409553647,0.00654630409553647,43029.0,52507672.0,343731.18826068565,160.6993053924365,4789.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,20,1,2,center,6,0.0,0.0,0.005940642673522234,0.005940642673522234,4482.0,815708.5625,4845.833095544978,51.50833864635415,1535.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,20,1,7,center,6,0.0,0.0,0.005434128455817699,0.005434128455817699,16700.0,8082492.5,43921.30248818314,87.44672997550417,2606.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,21,1,1,plus,7,0.0025,0.0025,0.00654630409553647,0.00656269071623683,43120.0,52527056.0,344718.82276245207,161.06842052280123,4800.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,21,1,2,plus,7,0.0025,0.0025,0.005940642673522234,0.005955513101071119,4494.0,838315.875,4992.601176398399,51.575450488238644,1537.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,21,1,7,plus,7,0.0025,0.0025,0.005434128455817699,0.005447730887681246,16659.0,8005433.5,43611.44734722818,87.41317405456192,2605.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,22,1,1,plus,8,0.005,0.005,0.00654630409553647,0.006579117383807898,43029.0,53244612.0,350302.5524033066,161.034864601859,4799.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,22,1,2,plus,8,0.005,0.005,0.005940642673522234,0.005970420315861702,4492.0,822253.125,4909.1967622807715,51.64256233012315,1539.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,22,1,7,plus,8,0.005,0.005,0.005434128455817699,0.005461367312818766,16657.0,7923281.5,43271.95059436164,87.41317405456192,2605.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,23,1,1,plus,9,0.01,0.01,0.00654630409553647,0.006612095516175032,42991.0,52376264.0,346316.8603483997,161.1019764437435,4801.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,23,1,2,plus,9,0.01,0.01,0.005940642673522234,0.0060003469698131084,4511.0,789413.875,4736.757152784674,51.8103419348344,1544.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,23,1,7,plus,9,0.01,0.01,0.005434128455817699,0.005488742608577013,16761.0,7754463.5,42562.254219105234,87.68162142209992,2613.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,24,1,1,plus,10,0.02,0.02,0.00654630409553647,0.00667854817584157,43303.0,55792320.0,372611.69696196914,161.2362001275125,4805.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,24,1,2,plus,10,0.02,0.02,0.005940642673522234,0.006060651503503323,4539.0,811274.875,4916.85429092322,52.0116774604879,1550.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,24,1,7,plus,10,0.02,0.02,0.005434128455817699,0.005543904844671488,16774.0,7806569.0,43278.87569936225,87.98362471058017,2622.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1617,29801,25,1,1,plus,11,0.05,0.05,0.00654630409553647,0.0068819401785731316,44212.0,60810248.0,418492.4889801964,162.47776920237575,4842.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1617,29801,25,1,2,plus,11,0.05,0.05,0.005940642673522234,0.006245225667953491,4544.0,890887.9375,5563.796214545146,52.31368074896815,1559.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1617,29801,25,1,7,plus,11,0.05,0.05,0.005434128455817699,0.005712741985917091,16983.0,7481863.0,42741.95289297961,88.35273984094493,2633.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
