seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
1213,29801,24,1,7,plus,10,0.02,0.02,0.005434128455817699,0.005543904844671488,16762.0,8060141.0,44684.65473863529,88.11784839434918,2626.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1213,29801,25,1,1,plus,11,0.05,0.05,0.00654630409553647,0.0068819401785731316,44848.0,53987124.0,371536.1577812098,162.511325123318,4843.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1213,29801,25,1,2,plus,11,0.05,0.05,0.005940642673522234,0.006245225667953491,4513.0,872813.1875,5450.915321903303,52.0787893023724,1552.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1213,29801,25,1,7,plus,11,0.05,0.05,0.005434128455817699,0.005712741985917091,17187.0,7428943.0,42439.634587084875,89.09097010167443,2655.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1213,29801,26,1,1,plus,12,0.1,0.1,0.00654630409553647,0.0072347852401435375,46265.0,58073392.0,420148.5192866698,164.42401261702625,4900.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1213,29801,26,1,2,plus,12,0.1,0.1,0.005940642673522234,0.006565426010638475,4759.0,909246.125,5969.588159147243,53.15257877252441,1584.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1213,29801,26,1,7,plus,12,0.1,0.1,0.005434128455817699,0.00600564107298851,17481.0,8258073.0,49595.022392537445,89.62786483675043,2671.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1213,29801,27,1,1,center_duplicate,-1,0.0,0.0,0.00654630409553647,0.00654630409553647,42774.0,49532644.0,324255.75027995,160.16241065736048,4773.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1213,29801,27,1,2,center_duplicate,-1,0.0,0.0,0.005940642673522234,0.005940642673522234,4317.0,847545.25,5034.96347989107,51.2063353578739,1526.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1213,29801,27,1,7,center_duplicate,-1,0.0,0.0,0.005434128455817699,0.005434128455817699,16524.0,7629158.0,41457.82458172925,87.58095365927318,2610.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1213,29801,28,2,1,minus,0,-0.1,0.1,0.01662660576403141,0.015044375322759151,81909.0,167250352.0,2516177.0683515817,216.70413744505217,6458.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,28,2,2,minus,0,-0.1,0.1,0.01005376223474741,0.009097020141780376,228633.0,178022224.0,1619471.757412538,296.198114157243,8827.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,28,2,7,minus,0,-0.1,0.1,0.002189736580476165,0.0019813557155430317,12557.0,2930446.25,5806.256426529144,76.40683198550384,2277.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,29,2,1,minus,1,-0.05,0.05,0.01662660576403141,0.015815716236829758,82532.0,185110320.0,2927652.293628752,217.2745881010704,6475.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,29,2,2,minus,1,-0.05,0.05,0.01005376223474741,0.00956343486905098,236455.0,192746560.0,1843319.1727936268,300.86238716821583,8966.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,29,2,7,minus,1,-0.05,0.05,0.002189736580476165,0.002082941820845008,13311.0,2978836.75,6204.743644045026,78.42018724203885,2337.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,30,2,1,minus,2,-0.02,0.02,0.01662660576403141,0.01629737764596939,83623.0,193559088.0,3154505.553945422,218.38193349216468,6508.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,30,2,2,minus,2,-0.02,0.02,0.01005376223474741,0.009854684583842754,240624.0,204978848.0,2020001.8933994472,303.3119693970001,9039.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,30,2,7,minus,2,-0.02,0.02,0.002189736580476165,0.002146376995369792,13441.0,3063317.0,6575.033138325205,79.02419381899935,2355.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,31,2,1,minus,3,-0.01,0.01,0.01662660576403141,0.016461167484521866,83780.0,197911152.0,3257848.6201266646,218.58326901781817,6514.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,31,2,2,minus,3,-0.01,0.01,0.01005376223474741,0.009953726083040237,242069.0,206358480.0,2054035.7848325372,304.21797926244085,9066.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,31,2,7,minus,3,-0.01,0.01,0.002189736580476165,0.0021679482888430357,13482.0,3073686.5,6663.593388114939,79.1919734237106,2360.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,32,2,1,minus,4,-0.005,0.005,0.01662660576403141,0.016543680801987648,84021.0,199561520.0,3301482.087239474,218.75104862252942,6519.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,32,2,2,minus,4,-0.005,0.005,0.01005376223474741,0.010003618896007538,242755.0,209798208.0,2098741.31789732,304.48642662997884,9074.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,32,2,7,minus,4,-0.005,0.005,0.002189736580476165,0.0021788151934742928,13588.0,3135839.25,6832.414202193031,79.5275326331331,2370.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,33,2,1,minus,5,-0.0025,0.0025,0.01662660576403141,0.01658509112894535,84061.0,199143344.0,3302810.5079629123,218.81816046441392,6521.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,33,2,2,minus,5,-0.0025,0.0025,0.01005376223474741,0.010028659366071224,242715.0,210416128.0,2110191.6728396416,304.5199825509211,9075.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,33,2,7,minus,5,-0.0025,0.0025,0.002189736580476165,0.002184269018471241,13549.0,3206725.75,7004.351706458954,79.49397671219086,2369.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,34,2,1,center,6,0.0,0.0,0.01662660576403141,0.01662660576403141,83902.0,202544944.0,3367634.933385819,218.7846045434717,6520.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,34,2,2,center,6,0.0,0.0,0.01005376223474741,0.01005376223474741,243269.0,211931408.0,2130707.986107245,304.9226536022281,9087.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,34,2,7,center,6,0.0,0.0,0.002189736580476165,0.002189736580476165,13607.0,3092149.25,6770.992325016938,79.69531223784436,2375.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,35,2,1,plus,7,0.0025,0.0025,0.01662660576403141,0.016668224707245827,83916.0,201943280.0,3366035.969158262,218.85171638535618,6522.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,35,2,2,plus,7,0.0025,0.0025,0.01005376223474741,0.01007892843335867,243801.0,211703808.0,2133747.5299015045,305.15754504882386,9094.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,35,2,7,plus,7,0.0025,0.0025,0.002189736580476165,0.002195217879489064,13607.0,3114627.0,6837.284878339386,79.69531223784436,2375.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,36,2,1,plus,8,0.005,0.005,0.01662660576403141,0.01670994609594345,84068.0,202079696.0,3376740.8272446394,218.98594006912518,6526.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,36,2,2,plus,8,0.005,0.005,0.01005376223474741,0.010104157030582428,243204.0,212873840.0,2150910.707063079,304.7884299184591,9083.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,36,2,7,plus,8,0.005,0.005,0.002189736580476165,0.0022007126826792955,13631.0,3087141.0,6793.910351919243,79.69531223784436,2375.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,37,2,1,plus,9,0.01,0.01,0.01662660576403141,0.01679370552301407,84074.0,200105808.0,3360518.012996793,218.98594006912518,6526.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,37,2,2,plus,9,0.01,0.01,0.01005376223474741,0.010154804214835167,244952.0,216411104.0,2197612.3910363317,305.82866346766883,9114.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,37,2,7,plus,9,0.01,0.01,0.002189736580476165,0.0022117437329143286,13604.0,2995521.0,6625.324798563262,79.66175631690211,2374.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,38,2,1,plus,10,0.02,0.02,0.01662660576403141,0.016962485387921333,84156.0,213105648.0,3614801.440283507,219.1872755947787,6532.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,38,2,2,plus,10,0.02,0.02,0.01005376223474741,0.010256861336529255,246047.0,221208352.0,2268903.392946154,306.5333378074561,9135.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,38,2,7,plus,10,0.02,0.02,0.002189736580476165,0.0022339720744639635,13606.0,3061094.5,6838.399630295229,79.86309184255562,2380.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,39,2,1,plus,11,0.05,0.05,0.01662660576403141,0.017479069530963898,84576.0,232520224.0,4064237.1626513004,219.48927888325895,6541.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,39,2,2,plus,11,0.05,0.05,0.01005376223474741,0.01056922972202301,249982.0,229138368.0,2421816.049521446,308.81514043152913,9203.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,39,2,7,plus,11,0.05,0.05,0.002189736580476165,0.00230200681835413,13903.0,3167520.25,7291.653212774778,80.43354249857387,2397.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,40,2,1,plus,12,0.1,0.1,0.01662660576403141,0.01837524212896824,85519.0,255538608.0,4695583.7952995,220.3281769068152,6566.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,40,2,2,plus,12,0.1,0.1,0.01005376223474741,0.011111126281321049,256528.0,245819136.0,2731327.462461233,312.7411831817724,9320.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,40,2,7,plus,12,0.1,0.1,0.002189736580476165,0.0024200333282351494,14455.0,3096940.5,7494.699225561228,81.97711486191739,2443.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,41,2,1,center_duplicate,-1,0.0,0.0,0.01662660576403141,0.01662660576403141,83902.0,202544944.0,3367634.933385819,218.7846045434717,6520.0,48.48685836791992,0.0011892077745869756,0.04431956261396408,0.030409296974539757,0.045158885419368744,0.02953779138624668,0.03650172799825668,3.901416301727295,9.861052513122559,3.3765461444854736,0.8627018332481384
1213,29801,41,2,2,center_duplicate,-1,0.0,0.0,0.01005376223474741,0.01005376223474741,243269.0,211931408.0,2130707.986107245,304.9226536022281,9087.0,75.7269058227539,0.0007651544292457402,0.04488987848162651,0.021788086742162704,0.04174017533659935,0.025246916338801384,0.03339438885450363,2.15057635307312,6.021400451660156,0.422410249710083,0.3041475713253021
1213,29801,41,2,7,center_duplicate,-1,0.0,0.0,0.002189736580476165,0.002189736580476165,13607.0,3092149.25,6770.992325016938,79.69531223784436,2375.0,47.99076843261719,0.00030573076219297945,0.025789793580770493,0.03251266852021217,0.021878911182284355,0.045277129858732224,0.017795966938138008,8.833017349243164,8.9212064743042,2.1577820777893066,0.5844389796257019
1213,29801,42,3,1,minus,0,-0.1,0.1,0.0030624063219875097,0.0027709798887372017,4369.0,2008449.375,5565.372825671802,58.0181873091507,1729.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,42,3,2,minus,0,-0.1,0.1,0.015210271812975407,0.013762823306024075,53611.0,62897868.0,865652.2436096258,154.0216771249287,4590.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,42,3,7,minus,0,-0.1,0.1,0.013987557031214237,0.01265646517276764,148143.0,111526296.0,1411528.6811717749,238.95171302976408,7121.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,43,3,1,minus,1,-0.05,0.05,0.0030624063219875097,0.002913051052019,4661.0,2141974.75,6239.681798885635,59.72953927720546,1780.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,43,3,2,minus,1,-0.05,0.05,0.015210271812975407,0.014468458481132984,54328.0,67873488.0,982024.7430976778,154.92768699036944,4617.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,43,3,7,minus,1,-0.05,0.05,0.013987557031214237,0.013305376283824444,151074.0,123190800.0,1639099.9487053603,241.26707157477935,7190.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,44,3,1,minus,2,-0.02,0.02,0.0030624063219875097,0.0030017667450010777,4612.0,2960568.0,8886.93456871435,60.29998993322371,1797.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,44,3,2,minus,2,-0.02,0.02,0.015210271812975407,0.014909088611602783,54851.0,69088328.0,1030044.0041794777,155.73302909298346,4641.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,44,3,7,minus,2,-0.02,0.02,0.013987557031214237,0.013710585422813892,152743.0,135006912.0,1851023.799646318,242.54219657058488,7228.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,45,3,1,minus,3,-0.01,0.01,0.0030624063219875097,0.003031934844329953,4447.0,2872699.75,8709.838469322945,60.53488137981947,1804.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,45,3,2,minus,3,-0.01,0.01,0.015210271812975407,0.015058927237987518,55219.0,68130112.0,1025966.3993239403,156.2363679071172,4656.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,45,3,7,minus,3,-0.01,0.01,0.013987557031214237,0.013848378323018551,153279.0,133866688.0,1853836.5402734876,242.94486762189186,7240.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,46,3,1,minus,4,-0.005,0.005,0.0030624063219875097,0.0030471323989331722,4468.0,2839114.25,8651.157015447854,60.702660984530716,1809.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,46,3,2,minus,4,-0.005,0.005,0.015210271812975407,0.015134410001337528,55310.0,68675760.0,1039367.1089934558,156.33703566994396,4659.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,46,3,7,minus,4,-0.005,0.005,0.013987557031214237,0.013917793519794941,153841.0,135950384.0,1892129.3734488338,243.48176235696786,7256.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,47,3,1,minus,5,-0.0025,0.0025,0.0030624063219875097,0.0030547596979886293,4480.0,2718047.5,8302.981960218749,60.76977282641522,1811.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,47,3,2,minus,5,-0.0025,0.0025,0.015210271812975407,0.015172293409705162,55546.0,69715472.0,1057743.5963800848,156.53837119559745,4665.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,47,3,7,minus,5,-0.0025,0.0025,0.013987557031214237,0.013952631503343582,153927.0,135809984.0,1894906.6612269878,243.48176235696786,7256.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,48,3,1,center,6,0.0,0.0,0.0030624063219875097,0.0030624063219875097,4514.0,2808011.75,8599.27293541521,60.90399651018422,1815.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,48,3,2,center,6,0.0,0.0,0.015210271812975407,0.015210271812975407,55431.0,70377472.0,1070460.478630066,156.4377034327707,4662.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,48,3,7,center,6,0.0,0.0,0.013987557031214237,0.013987557031214237,154022.0,135639232.0,1897261.4932700992,243.58243011979462,7259.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,49,3,1,plus,7,0.0025,0.0025,0.0030624063219875097,0.0030700720380991697,4522.0,2689219.5,8256.09759126103,60.76977282641522,1811.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,49,3,2,plus,7,0.0025,0.0025,0.015210271812975407,0.015248345211148262,55404.0,71576056.0,1091416.4107404798,156.33703566994396,4659.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,49,3,7,plus,7,0.0025,0.0025,0.013987557031214237,0.014022570103406906,154284.0,138391376.0,1940602.771666944,243.75020972450588,7264.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,50,3,1,plus,8,0.005,0.005,0.0030624063219875097,0.0030777566134929657,4484.0,2781073.5,8559.46735723503,60.90399651018422,1815.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,50,3,2,plus,8,0.005,0.005,0.015210271812975407,0.015286513604223728,55544.0,71604832.0,1094588.2384961545,156.40414751182846,4661.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,50,3,7,plus,8,0.005,0.005,0.013987557031214237,0.014057669788599014,154447.0,137988656.0,1939798.960620582,243.95154525015937,7270.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
