seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
1011,29801,3,0,2,minus,3,-0.01,0.01,0.0017865144181996584,0.0017687382642179728,9784.0,5509518.5,9744.896188366809,71.6418912117043,2135.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,3,0,7,minus,3,-0.01,0.01,0.015980957075953484,0.015821943059563637,43225.0,209109264.0,3308514.8682352602,135.1296936344418,4027.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,4,0,1,minus,4,-0.005,0.005,0.010369358584284782,0.01031764131039381,5615.0,-11627.86328125,-119.97212254223632,37.71685513908929,1124.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,4,0,2,minus,4,-0.005,0.005,0.0017865144181996584,0.0017776041058823466,9836.0,5488592.5,9756.544563515054,71.7761148954733,2139.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,4,0,7,minus,4,-0.005,0.005,0.015980957075953484,0.015901250764727592,43551.0,214384784.0,3408986.2105259597,135.46525284386428,4037.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,5,0,1,minus,5,-0.0025,0.0025,0.010369358584284782,0.010343467816710472,5630.0,-13149.556640625,-136.01201591631616,37.75041106003154,1125.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,5,0,2,minus,5,-0.0025,0.0025,0.0017865144181996584,0.001782053615897894,9906.0,5467121.0,9742.70274660131,71.9774504211268,2145.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,5,0,7,minus,5,-0.0025,0.0025,0.015980957075953484,0.01594105362892151,43473.0,217477840.0,3466825.9105420113,135.39814100197978,4035.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,6,0,1,center,6,0.0,0.0,0.010369358584284782,0.010369358584284782,5588.0,-12727.1552734375,-131.97243678814448,37.88463474380054,1129.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,6,0,2,center,6,0.0,0.0,0.0017865144181996584,0.0017865144181996584,9998.0,5438856.0,9716.594662511721,72.17878594678031,2151.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,6,0,7,center,6,0.0,0.0,0.015980957075953484,0.015980957075953484,43648.0,220541744.0,3524468.1443199217,135.56592060669104,4040.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,7,0,1,plus,7,0.0025,0.0025,0.010369358584284782,0.010395314544439316,5574.0,-14623.775390625,-152.0187450127778,37.951746585685044,1131.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,7,0,2,plus,7,0.0025,0.0025,0.0017865144181996584,0.0017909863963723183,10032.0,5465343.0,9788.354964508675,72.2458977886648,2153.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,7,0,7,plus,7,0.0025,0.0025,0.015980957075953484,0.016020959243178368,43525.0,225095648.0,3606248.2024248242,135.5323646857488,4039.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,8,0,1,plus,8,0.005,0.005,0.010369358584284782,0.010421334765851498,5599.0,-15914.93359375,-165.8548507567648,38.05241434851179,1134.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,8,0,2,plus,8,0.005,0.005,0.0017865144181996584,0.0017954693175852299,10127.0,5719292.5,10268.814202045323,72.34656555149155,2156.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,8,0,7,plus,8,0.005,0.005,0.015980957075953484,0.01606106199324131,43656.0,230311296.0,3699044.0027997494,135.56592060669104,4040.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,9,0,1,plus,9,0.01,0.01,0.010369358584284782,0.01047357264906168,5565.0,-12719.54296875,-133.2190573460648,38.11952619039629,1136.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,9,0,2,plus,9,0.01,0.01,0.0017865144181996584,0.0018044691532850266,10230.0,5844781.5,10546.727924440987,72.6485688399718,2165.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,9,0,7,plus,9,0.01,0.01,0.015980957075953484,0.01614156924188137,43831.0,229335216.0,3701830.2686658204,135.76725613234456,4046.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,10,0,1,plus,10,0.02,0.02,0.010369358584284782,0.010578833520412445,5604.0,-9180.060546875,-97.11433223269705,38.48864132076105,1147.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,10,0,2,plus,10,0.02,0.02,0.0017865144181996584,0.0018226043321192265,10463.0,5991486.5,10920.109250733862,73.48746686352807,2190.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,10,0,7,plus,10,0.02,0.02,0.015980957075953484,0.01630379445850849,43859.0,238547056.0,3889222.169706315,135.8679238951713,4049.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,11,0,1,plus,11,0.05,0.05,0.010369358584284782,0.010901006869971752,5520.0,165.65061950683594,1.8057585412590953,39.09264789772155,1165.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,11,0,2,plus,11,0.05,0.05,0.0017865144181996584,0.0018781109247356653,10663.0,5885868.0,11054.312992352061,74.49414449179557,2220.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,11,0,7,plus,11,0.05,0.05,0.015980957075953484,0.01680031791329384,44414.0,256115392.0,4302820.008087873,136.4719304721318,4067.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,12,0,1,plus,12,0.1,0.1,0.010369358584284782,0.011459914036095142,5439.0,-611.8475341796875,-7.011720144896003,39.93154592127781,1190.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,12,0,2,plus,12,0.1,0.1,0.0017865144181996584,0.0019744038581848145,11381.0,6434103.0,12703.51778715849,76.77594711586859,2288.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,12,0,7,plus,12,0.1,0.1,0.015980957075953484,0.01766168884932995,44948.0,277926432.0,4908650.164988458,137.24371665380355,4090.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,13,0,1,center_duplicate,-1,0.0,0.0,0.010369358584284782,0.010369358584284782,5588.0,-12727.1552734375,-131.97243678814448,37.88463474380054,1129.0,6.626354694366455,0.0035706069320440292,0.017586013302206993,0.0440235361456871,0.036416418850421906,0.015820348635315895,0.03075505420565605,9.734742164611816,4.234930515289307,6.025596618652344,0.5770443677902222
1011,29801,13,0,2,center_duplicate,-1,0.0,0.0,0.0017865144181996584,0.0017865144181996584,9998.0,5438856.0,9716.594662511721,72.17878594678031,2151.0,59.34796905517578,0.003477817866951227,0.03811865672469139,0.019889790564775467,0.039781637489795685,0.045002952218055725,0.024391407147049904,3.5100626945495605,4.31492280960083,8.399785995483398,0.2598817050457001
1011,29801,13,0,7,center_duplicate,-1,0.0,0.0,0.015980957075953484,0.015980957075953484,43648.0,220541744.0,3524468.1443199217,135.56592060669104,4040.0,59.11423873901367,0.004803546704351902,0.04223012551665306,0.038019679486751556,0.04160550981760025,0.04478614404797554,0.020792031660676003,4.51259708404541,8.273573875427246,6.738358020782471,0.34646177291870117
1011,29801,14,1,1,minus,0,-0.1,0.1,0.00654630409553647,0.005923341028392315,40448.0,40322188.0,238842.07053494826,156.26992382805946,4657.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,14,1,2,minus,0,-0.1,0.1,0.005940642673522234,0.005375315900892019,4188.0,708628.25,3809.100700046285,49.42787154793463,1473.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,14,1,7,minus,0,-0.1,0.1,0.005434128455817699,0.004917002748697996,16019.0,6695906.5,32923.79066552478,85.76893392839166,2556.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,15,1,1,minus,1,-0.05,0.05,0.00654630409553647,0.006227037403732538,40937.0,50294240.0,313184.1136723012,158.0483876379987,4710.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,15,1,2,minus,1,-0.05,0.05,0.005940642673522234,0.005650914274156094,4300.0,664791.0625,3756.6773044126458,50.56877285997114,1507.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,15,1,7,minus,1,-0.05,0.05,0.005434128455817699,0.005169102922081947,16383.0,7298082.5,37724.53957634512,86.87627931948592,2589.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,16,1,1,minus,2,-0.02,0.02,0.00654630409553647,0.006416678428649902,42030.0,52724116.0,338313.6978068352,159.424180396631,4751.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,16,1,2,minus,2,-0.02,0.02,0.005940642673522234,0.005823010113090277,4345.0,834120.4375,4857.091743097786,51.3405590416429,1530.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,16,1,7,minus,2,-0.02,0.02,0.005434128455817699,0.005326525773853064,16486.0,7325291.5,39018.35397573677,87.24539444985066,2600.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,17,1,1,minus,3,-0.01,0.01,0.00654630409553647,0.006481167394667864,42349.0,52569504.0,340711.75527866185,159.79329552699573,4762.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,17,1,2,minus,3,-0.01,0.01,0.005940642673522234,0.005881532095372677,4444.0,782381.5,4601.601903075818,51.44122680446964,1533.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,17,1,7,minus,3,-0.01,0.01,0.005434128455817699,0.005380058195441961,16554.0,7522043.0,40469.02908861684,87.37961813361967,2604.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,18,1,1,minus,4,-0.005,0.005,0.00654630409553647,0.006513654254376888,42194.0,53749236.0,350103.9397409074,159.82685144793797,4763.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,18,1,2,minus,4,-0.005,0.005,0.005940642673522234,0.005911013577133417,4520.0,773956.5625,4574.867749049008,51.709674172007645,1541.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,18,1,7,minus,4,-0.005,0.005,0.005434128455817699,0.005407025571912527,16625.0,7371587.0,39858.35941457795,87.61450958021543,2611.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,19,1,1,minus,5,-0.0025,0.0025,0.00654630409553647,0.006529958453029394,42314.0,53670672.0,350467.258306168,160.0281869735915,4769.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,19,1,2,minus,5,-0.0025,0.0025,0.005940642673522234,0.005925809498876333,4547.0,776431.0,4600.98219502205,51.8774537767189,1546.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,19,1,7,minus,5,-0.0025,0.0025,0.005434128455817699,0.0054205600172281265,16678.0,7260324.5,39355.02469680179,87.71517734304217,2614.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,20,1,1,center,6,0.0,0.0,0.00654630409553647,0.00654630409553647,42348.0,52813404.0,345732.6029044222,160.16241065736048,4773.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,20,1,2,center,6,0.0,0.0,0.005940642673522234,0.005940642673522234,4564.0,825511.375,4904.068101803015,51.843897855776646,1545.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,20,1,7,center,6,0.0,0.0,0.005434128455817699,0.005434128455817699,16563.0,7490682.0,40705.32820968144,87.54739773833093,2609.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,21,1,1,plus,7,0.0025,0.0025,0.00654630409553647,0.00656269071623683,42485.0,52058736.0,341645.38344622403,160.39730210395624,4780.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,21,1,2,plus,7,0.0025,0.0025,0.005940642673522234,0.005955513101071119,4566.0,795460.5,4737.375429134583,51.843897855776646,1545.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,21,1,7,plus,7,0.0025,0.0025,0.005434128455817699,0.005447730887681246,16578.0,7645439.0,41650.294190182816,87.64806550115767,2612.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,22,1,1,plus,8,0.005,0.005,0.00654630409553647,0.006579117383807898,42560.0,52997796.0,348678.72096710466,160.497969866783,4783.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,22,1,2,plus,8,0.005,0.005,0.005940642673522234,0.005970420315861702,4582.0,796435.5,4755.0546894734725,51.843897855776646,1545.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,22,1,7,plus,8,0.005,0.005,0.005434128455817699,0.005461367312818766,16587.0,7585453.5,41426.9477978067,87.74873326398442,2615.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,23,1,1,plus,9,0.01,0.01,0.00654630409553647,0.006612095516175032,42888.0,53130044.0,351300.92570658214,160.76641723432098,4791.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,23,1,2,plus,9,0.01,0.01,0.005940642673522234,0.0060003469698131084,4632.0,719037.125,4314.472234176879,51.91100969766115,1547.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,23,1,7,plus,9,0.01,0.01,0.005434128455817699,0.005488742608577013,16608.0,7546756.0,41422.201213734224,87.78228918492667,2616.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,24,1,1,plus,10,0.02,0.02,0.00654630409553647,0.00667854817584157,43258.0,55366064.0,369764.9257307276,161.37042381128148,4809.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,24,1,2,plus,10,0.02,0.02,0.005940642673522234,0.006060651503503323,4657.0,848117.1875,5140.142707568884,52.0787893023724,1552.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,24,1,7,plus,10,0.02,0.02,0.005434128455817699,0.005543904844671488,16754.0,7361100.5,40809.24072406371,88.05073655246467,2624.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
1011,29801,25,1,1,plus,11,0.05,0.05,0.00654630409553647,0.0068819401785731316,44555.0,56603148.0,389539.4784549214,162.88044025368276,4854.0,82.565185546875,0.0040601445361971855,0.0467863455414772,0.03732769191265106,0.025265473872423172,0.03627234324812889,0.04088784381747246,1.3129640817642212,5.302206039428711,8.969371795654297,0.42847421765327454
1011,29801,25,1,2,plus,11,0.05,0.05,0.005940642673522234,0.006245225667953491,4754.0,843777.4375,5269.580510715023,52.51501627462165,1565.0,22.052663803100586,0.004763214383274317,0.012258819304406643,0.038533229380846024,0.03268948569893837,0.03575180843472481,0.025060711428523064,9.433023452758789,8.444083213806152,6.955045700073242,0.8759985566139221
1011,29801,25,1,7,plus,11,0.05,0.05,0.005434128455817699,0.005712741985917091,17007.0,8456785.0,48311.43073537387,88.75541089225193,2645.0,74.29742431640625,0.0021332968026399612,0.03313383460044861,0.024333057925105095,0.031500790268182755,0.029038436710834503,0.030220912769436836,8.710350036621094,3.6867733001708984,8.966926574707031,0.9366800785064697
